dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,0.1168,0.1352,0.074,0.0858,0.2008,0.1506,0.0824,0.0821,0.1917,0.1122,0.1114,0.142,0.0,0.0,"[696, 2912, 199, 955]","[1394, 5823, 376, 1932]",12.823,12.742,11.5057,11.3861,0.8754,0.7865,17.0059,16.9222,28.6186,28.0561,"[[0.0, 0.8070953436807096, 1.0], [0.0, 0.8275563258232236, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.8068449494249689, 1.0], [0.0, 0.8370883882149047, 1.0], [inf, 1.0, 0.0]]",7.1871,7.0595,0.8754,0.7865,19.6016,19.6017
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,0.1035,0.1184,0.074,0.0858,0.2008,0.1506,0.0824,0.0821,0.1917,0.1122,0.1114,0.142,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,0.0397,0.4667,0.0082,0.0919,1.6894,2.1568,0.1085,0.1089,1.6632,0.0203,0.0203,2.168,0.0,0.0,"[1776, 1832, 745, 409]","[3539, 3678, 1585, 723]",8.7872,9.1503,17.3145,18.459,12.5465,14.1426,20.069,20.9482,38.4601,40.9612,"[[0.0, 0.5077605321507761, 1.0], [0.0, 0.354419410745234, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5096300401829015, 1.0], [0.0, 0.31325823223570193, 1.0], [inf, 1.0, 0.0]]",9.9905,10.729,12.5465,14.1426,7.7262,7.7832
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,0.0346,0.3685,0.0082,0.0919,1.6894,2.1568,0.1085,0.1089,1.6632,0.0203,0.0203,2.168,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]","[7217, 0, 2308, 0]",1.7607,1.7605,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,7.5,30.0,30.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]","[0, 7217, 0, 2308]",17.2251,17.2257,11.1613,11.1618,0.0,0.0,17.2251,17.2257,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,7.5,0.0,0.0,30.0,30.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,8.2369,1.666,1.7679,0.2375,1.1204,0.0556,1.7722,1.7708,1.1259,0.2165,0.2155,0.0541,0.0,0.0,"[2311, 1297, 631, 523]","[4845, 2372, 1366, 942]",4.9717,4.6554,12.8282,13.4463,9.2453,10.7388,15.4139,15.522,25.653,26.182,"[[0.0, 0.3594789356984479, 1.0], [0.0, 0.4532062391681109, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.32866842178190386, 1.0], [0.0, 0.40814558058925476, 1.0], [inf, 1.0, 0.0]]",6.2737,6.4435,9.2453,10.7388,3.8875,3.2441
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,37.6267,2.8782,1.7679,0.2375,1.1204,0.0556,1.7722,1.7708,1.1259,0.2165,0.2155,0.0541,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,0.0027,0.094,0.0004,0.0164,2.143,0.9721,0.2182,0.2182,2.1307,0.0466,0.0468,0.9701,0.0,0.0,"[2010, 1598, 826, 328]","[3890, 3327, 1590, 718]",7.7563,7.9547,18.5531,17.9797,15.339,14.2796,20.6277,20.2873,38.8145,38.2448,"[[0.0, 0.4429046563192905, 1.0], [0.0, 0.28422876949740034, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.46099487321601773, 1.0], [0.0, 0.31109185441941073, 1.0], [inf, 1.0, 0.0]]",10.047,9.9011,15.339,14.2796,5.873,6.3231
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,0.0025,0.0844,0.0004,0.0164,2.143,0.9721,0.2182,0.2182,2.1307,0.0466,0.0468,0.9701,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,3.1624,3.4511,0.9112,0.9298,3.0693,3.9122,0.4418,0.4412,3.0541,0.4265,0.4244,3.9163,0.0,0.0,"[1317, 2291, 604, 550]","[2789, 4428, 1229, 1079]",11.0337,10.5559,15.7703,15.7373,8.2789,8.5504,19.5084,19.4039,38.8235,38.0762,"[[0.0, 0.6349778270509978, 1.0], [0.0, 0.47660311958405543, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6135513371206872, 1.0], [0.0, 0.4675043327556326, 1.0], [inf, 1.0, 0.0]]",10.0516,9.8487,8.2789,8.5504,12.005,11.2457
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,1.8024,1.9237,0.9112,0.9298,3.0693,3.9122,0.4418,0.4412,3.0541,0.4265,0.4244,3.9163,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
