dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,1.0102,1.0479,0.4517,0.5093,0.8834,0.2946,0.363,0.3617,0.8762,0.4763,0.4763,0.2923,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,0.2435,0.2946,0.1478,0.1769,0.2869,0.3415,0.1665,0.1652,0.2742,0.1983,0.1983,0.3295,0.0,0.0,"[728, 2880, 213, 941]","[1477, 5740, 425, 1883]",12.6555,12.566,11.5953,11.5618,1.0223,1.0168,17.0419,17.0103,28.9003,28.6945,"[[0.0, 0.7982261640798226, 1.0], [0.0, 0.8154246100519931, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.7953443258971872, 1.0], [0.0, 0.8158578856152513, 1.0], [inf, 1.0, 0.0]]",7.2442,7.1942,1.0223,1.0168,19.1137,18.9751
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,0.2047,0.2441,0.1478,0.1769,0.2869,0.3415,0.1665,0.1652,0.2742,0.1983,0.1983,0.3295,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Female,Female,0.0329,0.5235,0.0071,0.1023,1.728,2.2523,0.1102,0.1102,1.705,0.016,0.0161,2.2589,0.0,0.0,"[1772, 1836, 751, 403]","[3542, 3675, 1589, 719]",8.8552,9.1643,17.4422,18.5056,12.7062,14.221,20.172,20.9869,38.7899,41.06,"[[0.0, 0.508869179600887, 1.0], [0.0, 0.3492201039861352, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5092143549951503, 1.0], [0.0, 0.31152512998266896, 1.0], [inf, 1.0, 0.0]]",10.085,10.7568,12.7062,14.221,7.7694,7.7785
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Male,Male,0.0309,0.4086,0.0071,0.1023,1.728,2.2523,0.1102,0.1102,1.705,0.016,0.0161,2.2589,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Female,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]","[7217, 0, 2308, 0]",1.7613,1.7613,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,7.5,30.0,30.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,SVC,SVC,Male,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Female,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]","[0, 7217, 0, 2308]",17.2233,17.2233,11.1593,11.1593,0.0,0.0,17.2233,17.2233,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]","[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,7.5,0.0,0.0,30.0,30.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Male,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Female,Female,4.9232,4.4629,1.1082,1.8008,0.1944,2.8219,1.2817,1.2805,0.1998,1.1809,1.1809,2.8404,0.0,0.0,"[2181, 1427, 623, 531]","[3576, 3641, 667, 1641]",5.5599,6.1373,13.0166,9.6651,8.7448,2.5056,15.9345,14.254,26.7171,20.2705,"[[0.0, 0.395509977827051, 1.0], [0.0, 0.46013864818024264, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.5045032562006374, 1.0], [0.0, 0.7110051993067591, 1.0], [inf, 1.0, 0.0]]",6.5623,4.7211,8.7448,2.5056,4.6926,7.6356
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Male,Male,13.9169,11.8278,1.1082,1.8008,0.1944,2.8219,1.2817,1.2805,0.1998,1.1809,1.1809,2.8404,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Female,Female,4.9256,0.225,0.5606,0.0397,3.202,0.6714,0.1271,0.1271,3.1844,0.001,0.001,0.6732,0.0,0.0,"[2058, 1550, 883, 271]","[3916, 3301, 1491, 817]",7.8306,7.5933,20.0639,16.6821,17.5659,12.5195,21.7362,19.2769,41.1864,35.6038,"[[0.0, 0.4296008869179601, 1.0], [0.0, 0.23483535528596186, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.45739226825550783, 1.0], [0.0, 0.35398613518197575, 1.0], [inf, 1.0, 0.0]]",10.7066,9.1312,17.5659,12.5195,5.5367,6.2764
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Male,Male,2.4935,0.1906,0.5606,0.0397,3.202,0.6714,0.1271,0.1271,3.1844,0.001,0.001,0.6732,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Female,Female,1.884,1.9722,0.6049,0.5897,2.6374,2.9259,0.191,0.1901,2.6019,0.1783,0.1788,2.8942,0.0,0.0,"[1234, 2374, 607, 547]","[2636, 4581, 1241, 1067]",11.7563,11.207,16.0528,16.0659,8.3003,8.6736,19.8144,19.7365,40.5003,39.7026,"[[0.0, 0.6579822616407982, 1.0], [0.0, 0.47400346620450606, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.6347512816959956, 1.0], [0.0, 0.4623050259965338, 1.0], [inf, 1.0, 0.0]]",10.5139,10.3089,8.3003,8.6736,12.9889,12.0891
Adult Income,Adult Income,sex,sex,AIF360LearningFairRepresentations,AIF360LearningFairRepresentations,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Male,Male,1.2048,1.2497,0.6049,0.5897,2.6374,2.9259,0.191,0.1901,2.6019,0.1783,0.1788,2.8942,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
